Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-24 00:00:00-04:00,38.306835239131935,38.356400159760895,36.554686744112296,37.1693000793457,9383600,0.0,0.0
2012-04-25 00:00:00-04:00,37.29817143862438,37.669914011102364,36.621601015551526,37.34773635864258,11908400,0.0,0.0
2012-04-26 00:00:00-04:00,37.4220893981404,38.74797288612953,37.4220893981404,38.71079635620117,7077600,0.0,0.0
2012-04-27 00:00:00-04:00,38.77770677221817,39.37497407329929,38.32170346234386,38.82479476928711,7682000,0.0,0.0
2012-04-30 00:00:00-04:00,38.683536771435286,38.94128044325269,38.36135907244431,38.59431838989258,3965200,0.0,0.0
2012-05-01 00:00:00-04:00,38.69839699663839,39.4988853241326,38.405961346267624,38.87931442260742,5548800,0.0,0.0
2012-05-02 00:00:00-04:00,38.65131922295694,39.528630101767504,38.54227412107467,39.38984680175781,5876400,0.0,0.0
2012-05-03 00:00:00-04:00,39.71945761584917,40.519942266621754,38.98588390848091,39.03792953491211,12618800,0.0,0.0
2012-05-04 00:00:00-04:00,38.958620574713436,38.958620574713436,37.73930539905644,37.816131591796875,10230400,0.0,0.0
2012-05-07 00:00:00-04:00,37.61786947577671,38.09122260600608,37.35765269275992,37.627784729003906,6163200,0.0,0.0
2012-05-08 00:00:00-04:00,37.32295889408181,37.39235054419175,35.20650222104462,36.187904357910156,15954400,0.0,0.0
2012-05-09 00:00:00-04:00,35.76411257229461,37.22877919172638,35.69719785149452,36.921470642089844,9210400,0.0,0.0
2012-05-10 00:00:00-04:00,37.01812348571614,37.124691654304975,33.300697828373735,33.56587600708008,38547600,0.0,0.0
2012-05-11 00:00:00-04:00,33.48161941163392,34.76289182637267,33.384966483839285,34.14579772949219,13857600,0.0,0.0
2012-05-14 00:00:00-04:00,33.749270005393356,34.356452616193366,33.50639923001014,33.84096908569336,7354000,0.0,0.0
2012-05-15 00:00:00-04:00,34.277143314107605,34.69349696719554,34.08879510292559,34.225101470947266,11282800,0.0,0.0
2012-05-16 00:00:00-04:00,34.56710479088286,34.631542596233594,33.22635599691002,33.84840393066406,13078400,0.0,0.0
2012-05-17 00:00:00-04:00,33.94257770095137,34.44318832223198,32.74060850593965,33.15943908691406,21522000,0.0,0.0
2012-05-18 00:00:00-04:00,35.546024115148875,36.9140378849617,35.439459722740324,36.078857421875,36138000,0.0,0.0
2012-05-21 00:00:00-04:00,35.71702772406504,37.0577802728681,34.77528283126087,36.93882369995117,15436400,0.0,0.0
2012-05-22 00:00:00-04:00,36.723213088741524,37.64761580870915,36.43077737125109,37.03795623779297,12460000,0.0,0.0
2012-05-23 00:00:00-04:00,36.438205784740084,37.409692563912564,36.073897769855286,37.32543182373047,10400000,0.0,0.0
2012-05-24 00:00:00-04:00,36.97599360354036,37.23373723685959,35.9351151620551,36.234989166259766,10060400,0.0,0.0
2012-05-25 00:00:00-04:00,36.46547051335227,37.1742598864497,36.23251121301405,36.4307746887207,9678400,0.0,0.0
2012-05-29 00:00:00-04:00,36.42085650168412,36.85703304257139,35.48901947213507,36.10611343383789,10981600,0.0,0.0
2012-05-30 00:00:00-04:00,35.27836991474057,35.43202229374763,34.57205754896534,34.9314079284668,13785200,0.0,0.0
2012-05-31 00:00:00-04:00,34.25979735898433,34.82979962015426,33.49400477411357,34.35396957397461,12621600,0.0,0.0
2012-06-01 00:00:00-04:00,33.26847768764097,33.295738956274434,32.366382682261126,32.463035583496094,15065600,0.0,0.0
2012-06-04 00:00:00-04:00,32.24991037541988,32.76043626603258,31.305682901109414,32.520042419433594,14039200,0.0,0.0
2012-06-05 00:00:00-04:00,32.401080516754675,33.51878503722567,32.16812125784182,33.14456558227539,10949200,0.0,0.0
2012-06-06 00:00:00-04:00,33.29078891648045,34.133403950965,33.010741618665215,33.947532653808594,10435600,0.0,0.0
2012-06-07 00:00:00-04:00,34.27962804459867,34.3490196980038,33.521269921137076,33.595619201660156,7091200,0.0,0.0
2012-06-08 00:00:00-04:00,33.53614062395328,33.86079522020065,32.56464997626724,33.82609939575195,8953200,0.0,0.0
2012-06-11 00:00:00-04:00,34.034275498183,34.07640587347557,32.311868830345055,32.331695556640625,8252000,0.0,0.0
2012-06-12 00:00:00-04:00,32.63652078175398,32.63652078175398,31.461812869875036,32.36143112182617,9843600,0.0,0.0
2012-06-13 00:00:00-04:00,32.28460631077613,32.31186758568726,31.365161294738318,31.55599021911621,8401600,0.0,0.0
2012-06-14 00:00:00-04:00,31.546077317985322,32.12599675820402,31.040507154208726,32.05908203125,12167600,0.0,0.0
2012-06-15 00:00:00-04:00,32.17308185779584,33.47418084272802,31.86081568121312,33.34778594970703,12874000,0.0,0.0
2012-06-18 00:00:00-04:00,32.54482510264863,34.13588286928277,32.2523856440099,33.902923583984375,11644400,0.0,0.0
2012-06-19 00:00:00-04:00,34.279623095107524,35.308109352233195,33.83848510278107,34.20279312133789,10668400,0.0,0.0
2012-06-20 00:00:00-04:00,34.37875674057079,34.505147866113276,33.7517511766867,34.138362884521484,7940400,0.0,0.0
2012-06-21 00:00:00-04:00,33.541095658249695,34.13836302602567,32.879394266087964,32.904178619384766,8782000,0.0,0.0
2012-06-22 00:00:00-04:00,32.995876254772455,34.014451229745326,32.98596478168916,33.97975540161133,8194000,0.0,0.0
2012-06-25 00:00:00-04:00,33.5088777885913,33.56835418112743,32.88434919603439,33.2486572265625,5635200,0.0,0.0
2012-06-26 00:00:00-04:00,33.3899176350904,33.87070531255329,33.209003970802975,33.53861618041992,4588400,0.0,0.0
2012-06-27 00:00:00-04:00,33.451874796321775,34.02683847236878,33.300699328185374,33.63526916503906,4570800,0.0,0.0
2012-06-28 00:00:00-04:00,33.456828730801746,33.560916188621405,32.13094548699385,32.65882110595703,7087600,0.0,0.0
2012-06-29 00:00:00-04:00,33.5410967320143,34.27714742606855,33.49400872817976,34.26475524902344,10560800,0.0,0.0
2012-07-02 00:00:00-04:00,33.93018207702074,34.50762261644684,33.68730755862062,34.465492248535156,8538800,0.0,0.0
2012-07-03 00:00:00-04:00,34.41345023132925,35.3304145138781,34.32918948668426,35.03054428100586,3344400,0.0,0.0
2012-07-05 00:00:00-04:00,34.93141488316456,35.64763886243128,34.69597864155205,35.29572296142578,4278800,0.0,0.0
2012-07-06 00:00:00-04:00,34.599325671758585,34.599325671758585,33.08013625565186,33.64270782470703,11248400,0.0,0.0
2012-07-09 00:00:00-04:00,33.66501054116531,33.87814312651137,32.36639208392502,32.53987121582031,8984000,0.0,0.0
2012-07-10 00:00:00-04:00,32.866997540377696,33.12721808773195,31.722031669892004,31.937641143798828,8694400,0.0,0.0
2012-07-11 00:00:00-04:00,32.21521429681943,32.32177869108807,31.050419710572864,31.451902389526367,6042800,0.0,0.0
2012-07-12 00:00:00-04:00,31.717079234170967,31.96738644577621,30.93146177486904,31.608034133911133,6979200,0.0,0.0
2012-07-13 00:00:00-04:00,31.7815133150538,32.46551829330653,31.71955432829369,32.35399627685547,6668400,0.0,0.0
2012-07-16 00:00:00-04:00,32.205296378924345,32.413471305082695,31.583248522822284,31.719552993774414,4522800,0.0,0.0
2012-07-17 00:00:00-04:00,31.950038007315957,32.19290878909217,31.00333356137245,31.41968536376953,7252400,0.0,0.0
2012-07-18 00:00:00-04:00,32.30195561313158,33.818668127103244,32.068996291421726,33.43205261230469,12746400,0.0,0.0
2012-07-19 00:00:00-04:00,33.64022620281525,34.9016717696991,33.555961678275644,34.475406646728516,10063200,0.0,0.0
2012-07-20 00:00:00-04:00,34.2052760224118,34.2052760224118,33.335395938670054,33.49648666381836,6290000,0.0,0.0
2012-07-23 00:00:00-04:00,32.757950786159924,32.891780218137924,31.942597146231314,32.46551513671875,10374400,0.0,0.0
2012-07-24 00:00:00-04:00,32.415956016464264,32.495259139373836,31.114856894783852,31.404815673828125,15500000,0.0,0.0
2012-07-25 00:00:00-04:00,31.72450883251249,32.00207918318755,31.00580805967293,31.057851791381836,9948400,0.0,0.0
2012-07-26 00:00:00-04:00,31.81125150482025,32.4035611910072,30.455629942526272,30.881895065307617,18435600,0.0,0.0
2012-07-27 00:00:00-04:00,31.067766799141385,33.05782844765724,31.067766799141385,32.58695602416992,16979200,0.0,0.0
2012-07-30 00:00:00-04:00,32.60678343390355,32.60678343390355,30.985983628407965,31.19416046142578,14448400,0.0,0.0
2012-07-31 00:00:00-04:00,31.266030516938137,31.776556394095785,30.641501916759903,30.81993865966797,9177600,0.0,0.0
2012-08-01 00:00:00-04:00,31.56590477541881,31.63033879966268,30.475459410084795,30.871984481811523,8856800,0.0,0.0
2012-08-02 00:00:00-04:00,30.453153240040024,31.040507231203716,29.78401731352394,30.078933715820312,10301200,0.0,0.0
2012-08-03 00:00:00-04:00,30.757981068081644,31.878166429102468,30.113627644096663,31.78894805908203,10586400,0.0,0.0
2012-08-06 00:00:00-04:00,31.98225491816071,33.29574615922922,31.655121514569615,32.89178466796875,11321200,0.0,0.0
2012-08-07 00:00:00-04:00,33.12474142162659,34.445667110636826,32.983477433104554,33.8731803894043,11107600,0.0,0.0
2012-08-08 00:00:00-04:00,33.60553564058572,33.999581925219324,33.40231451876263,33.593143463134766,8405200,0.0,0.0
2012-08-09 00:00:00-04:00,33.57083633496732,34.43575502064492,33.54852890524184,34.140838623046875,6166400,0.0,0.0
2012-08-10 00:00:00-04:00,34.14579658131691,35.00576143012524,34.081362558807584,34.65632247924805,10627600,0.0,0.0
2012-08-13 00:00:00-04:00,35.563378471072426,36.28207938051127,35.32298459978833,35.972293853759766,17647600,0.0,0.0
2012-08-14 00:00:00-04:00,36.00698813559732,36.00698813559732,35.067720122699676,35.33041763305664,10455600,0.0,0.0
2012-08-15 00:00:00-04:00,35.39485074012086,35.786416249355035,35.221367850374975,35.719505310058594,4846400,0.0,0.0
2012-08-16 00:00:00-04:00,35.37502422722115,36.61664304631285,35.365108974373726,36.420860290527344,9492400,0.0,0.0
2012-08-17 00:00:00-04:00,36.78020952537577,36.78020952537577,36.336594622674646,36.487770080566406,6748000,0.0,0.0
2012-08-20 00:00:00-04:00,36.49024530964995,36.65380913632884,35.51380106729892,36.57202911376953,10104400,0.0,0.0
2012-08-21 00:00:00-04:00,36.94872871709996,37.38986288859698,36.37128819338518,36.589378356933594,8800800,0.0,0.0
2012-08-22 00:00:00-04:00,36.65877719006333,36.995823971907434,35.964856900200616,36.83225631713867,8528800,0.0,0.0
2012-08-23 00:00:00-04:00,36.832255755198986,36.99334648482372,36.07638215721992,36.373775482177734,16410800,0.0,0.0
2012-08-24 00:00:00-04:00,34.96362621917934,37.047863678263326,34.88680003101052,36.81242370605469,28062400,0.0,0.0
2012-08-27 00:00:00-04:00,36.47786155638913,37.66248096544384,36.43325047949944,36.94129943847656,12876400,0.0,0.0
2012-08-28 00:00:00-04:00,36.413427842797844,36.61417203899879,35.603031634184205,35.96485900878906,14783200,0.0,0.0
2012-08-29 00:00:00-04:00,35.92272579949205,36.24738039822357,35.69968175226679,36.08381652832031,8646000,0.0,0.0
2012-08-30 00:00:00-04:00,35.7740287768687,35.890508419983775,35.22384946134331,35.362632751464844,7556000,0.0,0.0
2012-08-31 00:00:00-04:00,35.75420770739405,36.301906405504596,35.389899622423854,35.97972869873047,8144400,0.0,0.0
2012-09-04 00:00:00-04:00,35.86572384031377,36.11602914543306,35.41715507275852,35.89546203613281,7312800,0.0,0.0
2012-09-05 00:00:00-04:00,35.84342545120608,36.07886169295123,35.44194084095148,35.86820602416992,6233600,0.0,0.0
2012-09-06 00:00:00-04:00,36.05902435062523,37.14699063853288,35.91280653402882,36.89916229248047,9194000,0.0,0.0
2012-09-07 00:00:00-04:00,36.87438219176019,37.31552017757121,36.693468537144575,37.067691802978516,6190400,0.0,0.0
2012-09-10 00:00:00-04:00,37.137087501481744,37.367566099876775,36.8049945692698,37.01069259643555,4713200,0.0,0.0
2012-09-11 00:00:00-04:00,36.94626023997003,37.47661289218511,36.725693103804915,37.37004470825195,6767600,0.0,0.0
2012-09-12 00:00:00-04:00,37.44439400068017,38.37127362636736,37.424567273859104,37.84587860107422,10642000,0.0,0.0
2012-09-13 00:00:00-04:00,38.04661702810847,39.156887201308415,37.85826502390296,38.90658187866211,10942800,0.0,0.0
2012-09-14 00:00:00-04:00,38.842144135060394,40.123416511314836,38.80001376078061,39.51128005981445,13426800,0.0,0.0
2012-09-17 00:00:00-04:00,39.407188869356816,39.62280212882985,39.0701421253406,39.196537017822266,5740800,0.0,0.0
2012-09-18 00:00:00-04:00,39.03297493385726,39.156889139996494,38.61910193913961,38.73310089111328,6022800,0.0,0.0
2012-09-19 00:00:00-04:00,38.63644067913593,39.38736032427646,38.29939395070356,39.15192413330078,8056000,0.0,0.0
2012-09-20 00:00:00-04:00,39.16184407688509,39.305584999919795,38.1680497917171,38.66618728637695,7120800,0.0,0.0
2012-09-21 00:00:00-04:00,38.804967472386025,39.09492621780526,38.415875107874164,38.46296310424805,9854000,0.0,0.0
2012-09-24 00:00:00-04:00,38.111051398804655,38.43818670495263,37.68230932171193,38.05900955200195,4796000,0.0,0.0
2012-09-25 00:00:00-04:00,38.143271257992275,38.616624425779456,37.69965628912402,37.7021369934082,6296800,0.0,0.0
2012-09-26 00:00:00-04:00,37.436951152733265,37.51625804243877,36.23746280764219,36.911556243896484,8626400,0.0,0.0
2012-09-27 00:00:00-04:00,37.27339009856741,38.20770423170108,36.99582349879645,37.96235275268555,6900000,0.0,0.0
2012-09-28 00:00:00-04:00,37.59309109139635,38.23496574819396,37.44687324106386,37.840919494628906,6212800,0.0,0.0
2012-10-01 00:00:00-04:00,37.959874631660966,38.03918153284118,37.07017160532719,37.456783294677734,8091600,0.0,0.0
2012-10-02 00:00:00-04:00,37.54599673293907,38.13582944286948,37.24116890740962,37.902870178222656,5214800,0.0,0.0
2012-10-03 00:00:00-04:00,38.04166110397111,39.10732402801679,37.999530727871345,38.91897201538086,8752000,0.0,0.0
2012-10-04 00:00:00-04:00,38.547224614487504,39.18414536711538,38.38118005344577,39.11475372314453,6671200,0.0,0.0
2012-10-05 00:00:00-04:00,39.52615067645209,39.61536904674665,38.10361437830023,38.34648513793945,6718400,0.0,0.0
2012-10-08 00:00:00-04:00,38.15813969642517,38.77275307999153,37.84835419118145,38.066444396972656,4539200,0.0,0.0
2012-10-09 00:00:00-04:00,37.93014132166381,38.264707427527355,37.221351872675726,37.70461654663086,5986400,0.0,0.0
2012-10-10 00:00:00-04:00,37.71452746859581,37.81861873367568,36.847127991048765,37.21391677856445,4948000,0.0,0.0
2012-10-11 00:00:00-04:00,37.907828323803706,38.40843889771329,37.58316998957503,37.82108688354492,5578800,0.0,0.0
2012-10-12 00:00:00-04:00,37.9821742161533,38.35143984484193,37.71947675182963,37.98960876464844,4350000,0.0,0.0
2012-10-15 00:00:00-04:00,37.93756912823948,38.40100699196558,37.550957457798354,38.20274353027344,3823600,0.0,0.0
2012-10-16 00:00:00-04:00,38.351448754282764,38.57945045140935,38.06396687381641,38.527408599853516,4082400,0.0,0.0
2012-10-17 00:00:00-04:00,38.401008664175826,38.47288101567997,37.337826524165386,37.57822036743164,6300000,0.0,0.0
2012-10-18 00:00:00-04:00,37.46422152971483,37.692223220697045,36.89173848865837,37.19904708862305,6157600,0.0,0.0
2012-10-19 00:00:00-04:00,37.0924731251899,37.46917332106209,36.782687650654445,36.92890548706055,8387200,0.0,0.0
2012-10-22 00:00:00-04:00,36.99581790673026,37.17425463148625,36.24737518797933,36.5869026184082,6422400,0.0,0.0
2012-10-23 00:00:00-04:00,36.15320693805197,37.050344504585176,36.061507861796436,36.87686538696289,4791600,0.0,0.0
2012-10-24 00:00:00-04:00,37.12469308407125,37.459259137180496,36.54725248927138,36.733123779296875,5813600,0.0,0.0
2012-10-25 00:00:00-04:00,36.923954285881074,36.98343068105127,35.32545809757988,36.01194381713867,17436800,0.0,0.0
2012-10-26 00:00:00-04:00,36.086292423000216,36.51255756109539,36.00203167703193,36.344032287597656,8319200,0.0,0.0
2012-10-31 00:00:00-04:00,35.89794642999369,36.49521001959597,35.68976769317934,36.1779899597168,6795600,0.0,0.0
2012-11-01 00:00:00-04:00,35.50141433643678,36.42085926167211,34.45805522503588,36.237464904785156,10004000,0.0,0.0
2012-11-02 00:00:00-04:00,36.470425439126714,36.78268783768427,36.1532054141143,36.331642150878906,7022400,0.0,0.0
2012-11-05 00:00:00-05:00,36.39855458265602,36.39855458265602,35.53363591810866,35.957420349121094,6740400,0.0,0.0
2012-11-06 00:00:00-05:00,36.05903162624685,36.94378081531858,36.05903162624685,36.60921096801758,3989600,0.0,0.0
2012-11-07 00:00:00-05:00,36.16064549714596,36.61417195736824,36.1457763970668,36.31182098388672,5667600,0.0,0.0
2012-11-08 00:00:00-05:00,36.24986221189601,36.36881878861955,35.315548057092236,35.508853912353516,8838400,0.0,0.0
2012-11-09 00:00:00-05:00,35.295720416969054,35.76163902095311,34.94876216819027,34.97850036621094,6524000,0.0,0.0
2012-11-12 00:00:00-05:00,35.10736991601179,35.3973286725864,34.634016793230906,35.11232376098633,4833200,0.0,0.0
2012-11-13 00:00:00-05:00,34.745544560755484,35.36015799825436,34.467977933800185,34.9710693359375,4170000,0.0,0.0
2012-11-14 00:00:00-05:00,35.367592223624975,35.64268189574307,34.537365580490196,34.616668701171875,5552000,0.0,0.0
2012-11-15 00:00:00-05:00,34.74306260839776,34.94876062593985,34.56214894248672,34.876888275146484,4548400,0.0,0.0
2012-11-16 00:00:00-05:00,35.035499467716306,35.91033341144372,34.73314851917786,35.76163864135742,6346000,0.0,0.0
2012-11-19 00:00:00-05:00,36.01194473328264,37.06769615314673,36.01194473328264,36.51008224487305,8460800,0.0,0.0
2012-11-20 00:00:00-05:00,36.51751535979311,37.057779443434555,35.77898402312563,36.15816116333008,12270000,0.0,0.0
2012-11-21 00:00:00-05:00,37.1990443282411,39.42701922258148,37.12469505197758,39.35019302368164,27916800,0.0,0.0
2012-11-23 00:00:00-05:00,38.75293095168646,39.5757231663829,38.41588413073013,39.51624298095703,8430800,0.0,0.0
2012-11-26 00:00:00-05:00,38.876838949895806,39.77645723005839,38.80992800625154,39.70706558227539,10954400,0.0,0.0
2012-11-27 00:00:00-05:00,39.00323881746845,39.466676763079604,38.69593020846908,38.7529296875,11893200,0.0,0.0
2012-11-28 00:00:00-05:00,38.443141187962205,39.1791918574433,38.41340298929594,39.1221923828125,6702000,0.0,0.0
2012-11-29 00:00:00-05:00,39.15192545723779,39.602974912969714,39.12218726246368,39.34275436401367,5776800,0.0,0.0
2012-11-30 00:00:00-05:00,39.20149488365066,39.35019343774238,38.894190084817716,39.075103759765625,3504000,0.0,0.0
2012-12-03 00:00:00-05:00,39.33036692220171,39.52863040153107,38.87684048951277,38.921451568603516,4642000,0.0,0.0
2012-12-04 00:00:00-05:00,38.918968497179186,39.075101592158205,38.44066152214221,38.894187927246094,3894000,0.0,0.0
2012-12-05 00:00:00-05:00,38.715747942845034,38.943749587566856,37.97473976132851,38.876834869384766,5315200,0.0,0.0
2012-12-06 00:00:00-05:00,38.78266803195467,39.3328473875099,38.6612307534823,39.01066970825195,5110000,0.0,0.0
2012-12-07 00:00:00-05:00,38.93136209133148,39.27336649029409,38.68601439778112,38.83470916748047,5182000,0.0,0.0
2012-12-10 00:00:00-05:00,38.834709731230234,39.27584398306286,38.75788353186946,39.2609748840332,3867600,0.0,0.0
2012-12-11 00:00:00-05:00,39.243624498233004,41.11224877253055,39.243624498233004,40.89168167114258,17480400,0.0,0.0
2012-12-12 00:00:00-05:00,40.93629513214259,41.66243434310937,40.74298927400103,41.394779205322266,9206000,0.0,0.0
2012-12-13 00:00:00-05:00,41.18164276117471,41.48895132351493,41.02799037078514,41.29812240600586,6459200,0.0,0.0
2012-12-14 00:00:00-05:00,40.966032426006656,41.674821751953466,40.966032426006656,41.34025192260742,5086800,0.0,0.0
2012-12-17 00:00:00-05:00,40.83468548665198,42.26713329963822,40.80742421208395,41.860694885253906,10098400,0.0,0.0
2012-12-18 00:00:00-05:00,41.88547865792698,42.53974551601854,41.813610082150134,42.35387420654297,4890000,0.0,0.0
2012-12-19 00:00:00-05:00,42.44804623022388,42.812354265135156,42.083738195312606,42.09613037109375,4176000,0.0,0.0
2012-12-20 00:00:00-05:00,42.13082711374105,42.19030728985189,41.764042148293846,42.15065383911133,4705200,0.0,0.0
2012-12-21 00:00:00-05:00,41.61781566204868,42.0663881807483,41.506293653728314,41.870601654052734,10731600,0.0,0.0
2012-12-24 00:00:00-05:00,41.72686346949475,41.99204165339836,41.635168178249316,41.9697380065918,1648000,0.0,0.0
2012-12-26 00:00:00-05:00,41.93256331106421,42.05151988078701,40.95611883825163,41.22377395629883,3720400,0.0,0.0
2012-12-27 00:00:00-05:00,41.208901339144184,41.49886008021346,40.31176384378995,41.19898986816406,5888800,0.0,0.0
2012-12-28 00:00:00-05:00,40.752895281481194,41.07754982132401,40.52737057096605,40.68845748901367,4128400,0.0,0.0
2012-12-31 00:00:00-05:00,40.596764437837365,41.71694972226409,40.37372041881772,41.659950256347656,6147200,0.0,0.0
2013-01-02 00:00:00-05:00,42.56948253947005,43.11222730498198,41.35760189408409,42.42078399658203,8162800,0.0,0.0
2013-01-03 00:00:00-05:00,42.14818114032781,42.76031385775843,41.6649126968149,41.811134338378906,5707600,0.0,0.0
2013-01-04 00:00:00-05:00,41.79873964464792,42.227481725945545,41.652521793448344,42.034175872802734,3296400,0.0,0.0
2013-01-07 00:00:00-05:00,41.95238958708683,41.95238958708683,41.32786098499698,41.8780403137207,4185600,0.0,0.0
2013-01-08 00:00:00-05:00,41.96973781171856,42.30430385694658,41.52364596985355,42.123390197753906,3953600,0.0,0.0
2013-01-09 00:00:00-05:00,42.15808925036164,42.71818007266876,41.964783401000716,42.584354400634766,3856000,0.0,0.0
2013-01-10 00:00:00-05:00,42.77518088184553,43.08000873740091,42.08869519466114,42.904048919677734,4749200,0.0,0.0
2013-01-11 00:00:00-05:00,42.74791937910847,43.035397430976246,42.435653194619526,42.96105194091797,5296800,0.0,0.0
2013-01-14 00:00:00-05:00,42.85944410863835,43.31544745714439,42.73800683125479,43.12461853027344,3814000,0.0,0.0
2013-01-15 00:00:00-05:00,42.7380080880631,43.3600598106653,42.42078802920325,43.28322982788086,4128000,0.0,0.0
2013-01-16 00:00:00-05:00,43.122138808387874,43.300575547361255,41.45425484319939,42.04160690307617,16573600,0.0,0.0
2013-01-17 00:00:00-05:00,42.324128157429755,42.95856817105601,42.234909794166015,42.41086959838867,6331600,0.0,0.0
2013-01-18 00:00:00-05:00,42.507526736133215,42.651267656879696,41.545951367755265,42.13578414916992,6346000,0.0,0.0
2013-01-22 00:00:00-05:00,42.13578480598212,42.19774190477512,41.16925179587456,41.36008071899414,7501600,0.0,0.0
2013-01-23 00:00:00-05:00,41.44186279748287,42.55709052877883,41.42699369944869,42.23491287231445,5760000,0.0,0.0
2013-01-24 00:00:00-05:00,42.31669874659879,42.99574991508048,42.25226472480349,42.6983528137207,5149600,0.0,0.0
2013-01-25 00:00:00-05:00,42.92139593687486,43.55335903567882,42.77765502871687,43.087440490722656,6508000,0.0,0.0
2013-01-28 00:00:00-05:00,43.947407789016914,44.33897708952878,43.778882521483226,44.130802154541016,8180000,0.0,0.0
2013-01-29 00:00:00-05:00,43.29562114873647,43.61532190554941,42.70331141818401,43.29314422607422,6209600,0.0,0.0
2013-01-30 00:00:00-05:00,43.37988361092126,43.7268456569647,42.56205287584783,42.700836181640625,7241600,0.0,0.0
2013-01-31 00:00:00-05:00,42.97592289348302,43.31544658460421,42.27952570843765,42.6587028503418,4999600,0.0,0.0
2013-02-01 00:00:00-05:00,43.11718298459733,43.57814394929114,42.93131168885888,43.38483810424805,5174000,0.0,0.0
2013-02-04 00:00:00-05:00,43.07009371613392,43.32536043379962,42.589309821828486,42.8148307800293,5354400,0.0,0.0
2013-02-05 00:00:00-05:00,42.89165715883216,43.06265555502084,42.40343497483127,42.725608825683594,3767200,0.0,0.0
2013-02-06 00:00:00-05:00,42.49513711965737,42.95362118381685,42.29687363835701,42.453006744384766,4883200,0.0,0.0
2013-02-07 00:00:00-05:00,42.56700342857861,42.75039780079622,41.92265187559027,42.143218994140625,4346000,0.0,0.0
2013-02-08 00:00:00-05:00,42.249783652619115,42.487700575322314,42.00195525801883,42.11843490600586,4284000,0.0,0.0
2013-02-11 00:00:00-05:00,42.334052421244415,42.4406168264474,41.90530653291568,42.286964416503906,5684000,0.0,0.0
2013-02-12 00:00:00-05:00,42.311744343983385,42.87431590633143,42.24731031727821,42.71570587158203,5906400,0.0,0.0
2013-02-13 00:00:00-05:00,42.71570528132393,42.9635336935429,42.1308300772247,42.700836181640625,4106800,0.0,0.0
2013-02-14 00:00:00-05:00,42.69835028790602,43.48396958693273,42.517436627811016,43.236141204833984,6841200,0.0,0.0
2013-02-15 00:00:00-05:00,43.3080116118662,43.57814365225681,42.77765900290322,43.377403259277344,5413600,0.0,0.0
2013-02-19 00:00:00-05:00,43.295619996146876,43.55336364549006,43.07009524836189,43.32783889770508,3497200,0.0,0.0
2013-02-20 00:00:00-05:00,43.34022415716661,43.5236147206185,42.39351802100999,42.398475646972656,5296800,0.0,0.0
2013-02-21 00:00:00-05:00,42.35139428249798,42.41830900800441,41.57817089997463,41.77147674560547,5466800,0.0,0.0
2013-02-22 00:00:00-05:00,42.168000806924375,42.26961135864258,41.821042559058924,42.26961135864258,4078400,0.0,0.0
2013-02-25 00:00:00-05:00,42.07878097357774,42.36874351971444,40.46541950456168,40.52241897583008,10159600,0.0,0.0
2013-02-26 00:00:00-05:00,40.596766766884436,41.308033015166274,40.21263201736976,40.48524475097656,6919200,0.0,0.0
2013-02-27 00:00:00-05:00,40.48772171341093,41.68721396090401,40.148198038860826,41.37247085571289,6224400,0.0,0.0
2013-02-28 00:00:00-05:00,41.404689565205594,42.10604055797216,41.404689565205594,41.93751907348633,14840000,0.0,0.0
2013-03-01 00:00:00-05:00,43.98953909402365,45.41207540975014,42.32660893818803,45.104766845703125,26723200,0.0,0.0
2013-03-04 00:00:00-05:00,45.10972252375634,46.25221150016589,44.9758930816615,46.068817138671875,9554000,0.0,0.0
2013-03-05 00:00:00-05:00,45.53598646578773,46.06881595335124,45.36250358001277,46.03907775878906,9381200,0.0,0.0
2013-03-06 00:00:00-05:00,46.01181862345741,46.460387392886524,45.74168659280998,46.187774658203125,4816400,0.0,0.0
2013-03-07 00:00:00-05:00,46.21256432562246,46.23239105238591,45.62025457172482,45.7169075012207,3820000,0.0,0.0
2013-03-08 00:00:00-05:00,46.04899130216826,46.108471475530294,45.369943952033225,46.05890655517578,4218400,0.0,0.0
2013-03-11 00:00:00-04:00,45.97712742695002,46.576871722035186,45.97464672266447,46.081214904785156,4032000,0.0,0.0
2013-03-12 00:00:00-04:00,45.27824277672177,45.43189893871671,44.73302111501164,44.80488967895508,8922000,0.0,0.0
2013-03-13 00:00:00-04:00,44.98085453645114,45.01802728377411,44.34889136103172,44.83463668823242,6623200,0.0,0.0
2013-03-14 00:00:00-04:00,45.01555176952486,45.32781420149128,44.202674895766016,44.234893798828125,7147600,0.0,0.0
2013-03-15 00:00:00-04:00,44.22001763850994,44.56945657460929,43.66488446729395,43.7417106628418,9867600,0.0,0.0
2013-03-18 00:00:00-04:00,43.44432050728198,43.865628042907225,43.077535523726496,43.154361724853516,6496800,0.0,0.0
2013-03-19 00:00:00-04:00,43.25101119818372,43.30305304182777,42.22252112224336,42.43565368652344,7280800,0.0,0.0
2013-03-20 00:00:00-04:00,42.911482478958554,43.0453119218158,42.57195880850092,42.752872467041016,4590400,0.0,0.0
2013-03-21 00:00:00-04:00,42.32165441753313,43.04283214478703,42.16552132469085,42.807395935058594,6500000,0.0,0.0
2013-03-22 00:00:00-04:00,43.46909988976967,43.8953650407103,42.88670541813845,43.632667541503906,7256400,0.0,0.0
