Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-01 00:00:00-05:00,5.781524843293855,5.890621650012619,5.749366924251155,5.852452754974365,749876400,0.0,0.0
2010-02-02 00:00:00-05:00,5.88791671938414,5.900238818086442,5.811879483178748,5.88641357421875,698342400,0.0,0.0
2010-02-03 00:00:00-05:00,5.8656743052896685,6.016847084857601,5.843133555010432,5.987694263458252,615328000,0.0,0.0
2010-02-04 00:00:00-05:00,5.9125601367974125,5.961849330982893,5.757480989056238,5.771907329559326,757652000,0.0,0.0
2010-02-05 00:00:00-05:00,5.789337249896124,5.8906197552422475,5.735840383276953,5.874390125274658,850306800,0.0,0.0
2010-02-08 00:00:00-05:00,5.881305637426937,5.947124226214063,5.8305136876254675,5.834120273590088,478270800,0.0,0.0
2010-02-09 00:00:00-05:00,5.9032430531051245,5.935701514100808,5.8530526179297,5.896330833435059,632886800,0.0,0.0
2010-02-10 00:00:00-05:00,5.887314387293714,5.9086537503556125,5.838326544858855,5.86417293548584,370361600,0.0,0.0
2010-02-11 00:00:00-05:00,5.856959613263805,6.003323634292874,5.832315018729002,5.970864772796631,550345600,0.0,0.0
2010-02-12 00:00:00-05:00,5.954034918536406,6.060126622074822,5.875593700290378,6.022258281707764,655468800,0.0,0.0
2010-02-16 00:00:00-05:00,6.069141589390607,6.1217364079160514,6.056518945299154,6.113020896911621,543737600,0.0,0.0
2010-02-17 00:00:00-05:00,6.136765125440518,6.140371710818135,6.036684387545308,6.08747673034668,436396800,0.0,0.0
2010-02-18 00:00:00-05:00,6.059826038688119,6.127749262980207,6.03848787704189,6.0988969802856445,422825200,0.0,0.0
2010-02-19 00:00:00-05:00,6.066738831398435,6.107011161432027,6.044197674401962,6.061028003692627,415469600,0.0,0.0
2010-02-22 00:00:00-05:00,6.081164467851108,6.085972846504262,5.986493619512739,6.0234599113464355,390563600,0.0,0.0
2010-02-23 00:00:00-05:00,6.010836075699763,6.050808248339019,5.881903899749985,5.922476768493652,575094800,0.0,0.0
2010-02-24 00:00:00-05:00,5.95764183344692,6.054115982225373,5.945920431423963,6.030673980712891,460566400,0.0,0.0
2010-02-25 00:00:00-05:00,5.932094965381716,6.096791650113292,5.917368479472261,6.0709452629089355,665126000,0.0,0.0
2010-02-26 00:00:00-05:00,6.082365979502607,6.166217069132859,6.070945528989286,6.14968729019165,507460800,0.0,0.0
2010-03-01 00:00:00-05:00,6.183649684006123,6.296353072234942,6.174633621606523,6.2810258865356445,550093600,0.0,0.0
2010-03-02 00:00:00-05:00,6.309275861919448,6.336324849906975,6.243457286467651,6.276817798614502,566546400,0.0,0.0
2010-03-03 00:00:00-05:00,6.279521048739402,6.30747127603786,6.249466980485868,6.291241645812988,372052800,0.0,0.0
2010-03-04 00:00:00-05:00,6.2897419735217435,6.339030374323929,6.270205899197014,6.332718849182129,366041200,0.0,0.0
2010-03-05 00:00:00-05:00,6.459846990689096,6.602904981665259,6.450529979692463,6.580364227294922,899620400,0.0,0.0
2010-03-08 00:00:00-05:00,6.612222619445724,6.614626608487426,6.559327236460199,6.584272384643555,429889600,0.0,0.0
2010-03-09 00:00:00-05:00,6.561128695905828,6.762190964068434,6.5485060515802145,6.702683925628662,920259200,0.0,0.0
2010-03-10 00:00:00-05:00,6.727029600671761,6.7766189451520455,6.708095428958674,6.757383823394775,596218000,0.0,0.0
2010-03-11 00:00:00-05:00,6.729433572354464,6.777218818664551,6.711701195587345,6.777218818664551,405700400,0.0,0.0
2010-03-12 00:00:00-05:00,6.833418506785489,6.8442382593681925,6.784731225229721,6.810277462005615,416323600,0.0,0.0
2010-03-15 00:00:00-04:00,6.7736120758013385,6.777217857861924,6.619433794546417,6.727328777313232,493502800,0.0,0.0
2010-03-16 00:00:00-04:00,6.737547321117374,6.761590416906882,6.6873568871684475,6.745661735534668,446908000,0.0,0.0
2010-03-17 00:00:00-04:00,6.759186954704131,6.805770810297791,6.710199110214925,6.735744953155518,450956800,0.0,0.0
2010-03-18 00:00:00-04:00,6.735143590311624,6.762192981794662,6.690363425034477,6.751674175262451,342109600,0.0,0.0
2010-03-19 00:00:00-04:00,6.755881277286181,6.769405570597683,6.64888792206765,6.679543495178223,559445600,0.0,0.0
2010-03-22 00:00:00-04:00,6.626046602475909,6.792246439510847,6.616429043072803,6.754678249359131,456419600,0.0,0.0
2010-03-23 00:00:00-04:00,6.781426306668266,6.8757970091452565,6.735142601680189,6.863173961639404,602431200,0.0,0.0
2010-03-24 00:00:00-04:00,6.841534735424527,6.918473604559785,6.837627200702303,6.893528461456299,597780400,0.0,0.0
2010-03-25 00:00:00-04:00,6.940112915300371,6.9416160603348,6.799759456260702,6.811781406402588,542284400,0.0,0.0
2010-03-26 00:00:00-04:00,6.880906925579943,6.971069145464255,6.868884975248674,6.939512729644775,640875200,0.0,0.0
2010-03-29 00:00:00-04:00,7.002624470387613,7.028771001488299,6.96114955549248,6.984290599822998,540744400,0.0,0.0
2010-03-30 00:00:00-04:00,7.110821435710858,7.137269729151292,7.040193674073557,7.08828067779541,527310000,0.0,0.0
2010-03-31 00:00:00-04:00,7.077461418341242,7.111122078733144,7.046505295667688,7.062734127044678,430659600,0.0,0.0
2010-04-01 00:00:00-04:00,7.135164738948646,7.174835569886794,6.9951122280344835,7.091886520385742,603145200,0.0,0.0
2010-04-05 00:00:00-04:00,7.062132770528371,7.168223663685033,7.055820845911879,7.1676225662231445,684507600,0.0,0.0
2010-04-06 00:00:00-04:00,7.158905500171129,7.220215822907283,7.1228404628204816,7.199178218841553,447017200,0.0,0.0
2010-04-07 00:00:00-04:00,7.199480399187049,7.270709249271003,7.172731961653409,7.231037616729736,628502000,0.0,0.0
2010-04-08 00:00:00-04:00,7.226230951201268,7.259290520903715,7.154100835026183,7.2115044593811035,572989200,0.0,0.0
2010-04-09 00:00:00-04:00,7.255982405313784,7.269807647160639,7.226829579207736,7.266801357269287,334182800,0.0,0.0
2010-04-12 00:00:00-04:00,7.279124017049138,7.305271357819089,7.267403016713202,7.281829357147217,333026400,0.0,0.0
2010-04-13 00:00:00-04:00,7.268907366763366,7.297158152263126,7.2463658048317345,7.286037445068359,306210800,0.0,0.0
2010-04-14 00:00:00-04:00,7.371692506821468,7.387621192111281,7.335327305464289,7.38401460647583,404076400,0.0,0.0
2010-04-15 00:00:00-04:00,7.386716522234145,7.4843928421864625,7.378602108701667,7.4810872077941895,376784800,0.0,0.0
2010-04-16 00:00:00-04:00,7.470571604726585,7.547811457249685,7.349754174230559,7.435408592224121,750545600,0.0,0.0
2010-04-19 00:00:00-04:00,7.424283416386011,7.4501297972348395,7.266198039787089,7.425485610961914,566924400,0.0,0.0
2010-04-20 00:00:00-04:00,7.469668008180146,7.491006569064143,7.301965811268439,7.350954055786133,738326400,0.0,0.0
2010-04-21 00:00:00-04:00,7.778025409768657,7.821604588021663,7.685758927050344,7.790648460388184,982391200,0.0,0.0
2010-04-22 00:00:00-04:00,7.761194520642462,8.016955519544897,7.699883370588023,8.008540153503418,793424800,0.0,0.0
2010-04-23 00:00:00-04:00,8.054220766769573,8.180147881017373,8.024467645060442,8.139575004577637,796955600,0.0,0.0
2010-04-26 00:00:00-04:00,8.171132652380226,8.188563677832498,8.060232166873854,8.099603652954102,479068800,0.0,0.0
2010-04-27 00:00:00-04:00,8.032582015941399,8.049712892904555,7.82971683231808,7.875398635864258,709343600,0.0,0.0
2010-04-28 00:00:00-04:00,7.911766723530746,7.934306681254186,7.706196145635188,7.86217737197876,758402400,0.0,0.0
2010-04-29 00:00:00-04:00,7.904851047731424,8.11462923874178,7.874496830861994,8.073756217956543,558840800,0.0,0.0
2010-04-30 00:00:00-04:00,8.093891681549152,8.131760017219744,7.844142520166038,7.846847057342529,542463600,0.0,0.0
2010-05-03 00:00:00-04:00,7.929498564660247,8.050917878354548,7.90064587841194,8.004934310913086,454342000,0.0,0.0
2010-05-04 00:00:00-04:00,7.900944972084775,7.912966118109151,7.7164120743911395,7.774415969848633,723819600,0.0,0.0
2010-05-05 00:00:00-04:00,7.604609656692095,7.758186423904771,7.475376129256087,7.693569660186768,883103200,0.0,0.0
2010-05-06 00:00:00-04:00,7.628653450771907,7.761492772127502,5.988295888783438,7.400843143463135,1285860800,0.0,0.0
2010-05-07 00:00:00-04:00,7.324506001238278,7.4104605331245175,6.7685028712328155,7.0885796546936035,1676018400,0.0,0.0
2010-05-10 00:00:00-04:00,7.521059465850873,7.653297690605477,7.469365889291675,7.6334614753723145,984306400,0.0,0.0
2010-05-11 00:00:00-04:00,7.5688482546204225,7.810784842055755,7.528576317174434,7.709502696990967,848906800,0.0,0.0
2010-05-12 00:00:00-04:00,7.791246440915115,7.908157892492411,7.775018414292396,7.876901626586914,654379600,0.0,0.0
2010-05-13 00:00:00-04:00,7.910864693396094,7.964361580997959,7.705895212685336,7.764801979064941,599712400,0.0,0.0
2010-05-14 00:00:00-04:00,7.668624888563201,7.708296514503126,7.498518336715685,7.628352165222168,759362800,0.0,0.0
2010-05-17 00:00:00-04:00,7.654801476889356,7.699281888000123,7.4447223209765845,7.640375137329102,762834800,0.0,0.0
2010-05-18 00:00:00-04:00,7.7233248696639425,7.770509817472571,7.521360131496213,7.584474563598633,782678400,0.0,0.0
2010-05-19 00:00:00-04:00,7.498515923125522,7.601301138031298,7.35876443374998,7.463653087615967,1025726800,0.0,0.0
2010-05-20 00:00:00-04:00,7.269504375508063,7.328712062821531,7.099097691852232,7.145682334899902,1282915200,0.0,0.0
2010-05-21 00:00:00-04:00,6.9972162828052085,7.348250039736606,6.9530368153548165,7.282732009887695,1223891200,0.0,0.0
2010-05-24 00:00:00-04:00,7.431798653768985,7.540594883433723,7.4011434866862835,7.416170120239258,754238800,0.0,0.0
2010-05-25 00:00:00-04:00,7.193471187742645,7.416172650042684,7.127653001566121,7.369889736175537,1048006400,0.0,0.0
2010-05-26 00:00:00-04:00,7.515952803993866,7.57756410547047,7.325709021051936,7.336528778076172,850654000,0.0,0.0
2010-05-27 00:00:00-04:00,7.531579346309485,7.630457881561615,7.486798785075364,7.614228248596191,666282400,0.0,0.0
2010-05-28 00:00:00-04:00,7.795755317531095,7.796055464977924,7.6142271047294,7.720318794250488,815614800,0.0,0.0
2010-06-01 00:00:00-04:00,7.804769950023127,7.9926084573057325,7.7828302980917945,7.83903169631958,876472800,0.0,0.0
2010-06-02 00:00:00-04:00,7.950535281954808,7.958349550265208,7.824007053949681,7.932804107666016,688548000,0.0,0.0
2010-06-03 00:00:00-04:00,7.9697685278784975,7.980889232550517,7.826410389971874,7.907857894897461,650106800,0.0,0.0
2010-06-04 00:00:00-04:00,7.760291810317133,7.871191494454788,7.652698563823014,7.6926703453063965,758304400,0.0,0.0
2010-06-07 00:00:00-04:00,7.762696239136055,7.788542630223173,7.530076311751758,7.541798114776611,886942000,0.0,0.0
2010-06-08 00:00:00-04:00,7.610923791767401,7.627754524855631,7.382812465128749,7.493412017822266,1000770400,0.0,0.0
2010-06-09 00:00:00-04:00,7.557726475471689,7.57065047299721,7.287840118054284,7.309177875518799,854630000,0.0,0.0
2010-06-10 00:00:00-04:00,7.358465007676409,7.542997073433954,7.279121764904756,7.528872489929199,776356000,0.0,0.0
2010-06-11 00:00:00-04:00,7.460352498703896,7.629557865664832,7.434506103832246,7.619039058685303,545759200,0.0,0.0
2010-06-14 00:00:00-04:00,7.692669922087235,7.78854216287389,7.634064120613242,7.642178535461426,602960400,0.0,0.0
2010-06-15 00:00:00-04:00,7.683054343284646,7.809582588685476,7.678846659769785,7.804773807525635,585074000,0.0,0.0
2010-06-16 00:00:00-04:00,7.847145746324154,8.04700619132111,7.833020360568658,8.03197956085205,783678000,0.0,0.0
2010-06-17 00:00:00-04:00,8.132663342322413,8.201788755307,8.099603780912435,8.170832633972168,872855200,0.0,0.0
2010-06-18 00:00:00-04:00,8.182251657696716,8.26490135338387,8.157306514754533,8.236949920654297,784621600,0.0,0.0
2010-06-21 00:00:00-04:00,8.345747547724796,8.385419183581556,8.076462264980059,8.11974048614502,776490400,0.0,0.0
2010-06-22 00:00:00-04:00,8.1795494126142,8.294055700216386,8.159713993712064,8.230340957641602,717262000,0.0,0.0
2010-06-23 00:00:00-04:00,8.252278704426754,8.254683094345834,8.051516158850282,8.143782615661621,768457200,0.0,0.0
2010-06-24 00:00:00-04:00,8.144682987005947,8.210802900155208,8.057526269387866,8.084575653076172,714277200,0.0,0.0
2010-06-25 00:00:00-04:00,8.116431309756365,8.12274243002551,7.988700142152456,8.015448570251465,549942400,0.0,0.0
2010-06-28 00:00:00-04:00,8.022362824166912,8.107116760912362,7.949932588776122,8.06353759765625,584948000,0.0,0.0
2010-06-29 00:00:00-04:00,7.937913000739753,7.946028219882792,7.6427812918935745,7.6989827156066895,1133344800,0.0,0.0
2010-06-30 00:00:00-04:00,7.715210508213459,7.753078850661571,7.513848450251964,7.559530258178711,739452000,0.0,0.0
2010-07-01 00:00:00-04:00,7.642780851888881,7.657808291535343,7.309780814658223,7.467865467071533,1022896000,0.0,0.0
2010-07-02 00:00:00-04:00,7.528271008782764,7.54149595335781,7.309176235509768,7.421579837799072,693842800,0.0,0.0
2010-07-06 00:00:00-04:00,7.543601537296561,7.5976987105068785,7.398139143618319,7.4723734855651855,615235600,0.0,0.0
2010-07-07 00:00:00-04:00,7.5282704679779915,7.777119944235261,7.506031472117035,7.774113655090332,654556000,0.0,0.0
2010-07-08 00:00:00-04:00,7.888621900099417,7.901244945807415,7.6605106476996765,7.756683826446533,738144400,0.0,0.0
2010-07-09 00:00:00-04:00,7.720618550144891,7.811081701977778,7.6686248291516765,7.802667140960693,433322400,0.0,0.0
2010-07-12 00:00:00-04:00,7.769908938754551,7.869688714435511,7.659610358271487,7.732641696929932,562878400,0.0,0.0
2010-07-13 00:00:00-04:00,7.703493628786255,7.705897217445888,7.4062567865043585,7.567647933959961,1190924000,0.0,0.0
2010-07-14 00:00:00-04:00,7.494915592547398,7.687862318772266,7.483493934763866,7.595595836639404,812047600,0.0,0.0
2010-07-15 00:00:00-04:00,7.460354100370995,7.723027393846537,7.432403456582583,7.557128429412842,824866000,0.0,0.0
2010-07-16 00:00:00-04:00,7.60911708800615,7.662914096211649,7.465758983614876,7.510539531707764,1039858400,0.0,0.0
2010-07-19 00:00:00-04:00,7.509939370220809,7.509939370220809,7.20098252132638,7.380705833435059,1024478000,0.0,0.0
2010-07-20 00:00:00-04:00,7.300159934944708,7.600701368459251,7.21330337960316,7.570346355438232,1074950800,0.0,0.0
2010-07-21 00:00:00-04:00,7.9670671801358255,7.968870473301893,7.63376691987795,7.640979290008545,1185671200,0.0,0.0
2010-07-22 00:00:00-04:00,7.7443623395704675,7.81408804008706,7.6731334941324,7.784635066986084,645318800,0.0,0.0
2010-07-23 00:00:00-04:00,7.726629619053549,7.825508135651769,7.702285575464736,7.812283992767334,533388800,0.0,0.0
2010-07-26 00:00:00-04:00,7.814086746336556,7.81709223314857,7.7452631046743985,7.792448043823242,420551600,0.0,0.0
2010-07-27 00:00:00-04:00,7.840235740073071,7.958348587922976,7.823104862884662,7.936709880828857,584771600,0.0,0.0
2010-07-28 00:00:00-04:00,7.924390246048689,7.994115971448782,7.821604950977877,7.842942714691162,519985200,0.0,0.0
2010-07-29 00:00:00-04:00,7.835427623821169,7.893732480189171,7.696878252121236,7.757286548614502,643806800,0.0,0.0
2010-07-30 00:00:00-04:00,7.690566091440783,7.805071546066633,7.660811365931196,7.731439113616943,448210000,0.0,0.0
2010-08-02 00:00:00-04:00,7.827309497153764,7.891925445794842,7.802665312208472,7.869685649871826,428055600,0.0,0.0
2010-08-03 00:00:00-04:00,7.84444399351742,7.912065459692231,7.796657943411641,7.872093677520752,417653600,0.0,0.0
2010-08-04 00:00:00-04:00,7.8994411716560275,7.9427185778053415,7.823404359672513,7.903648853302002,420375200,0.0,0.0
2010-08-05 00:00:00-04:00,7.8660817373239755,7.909660901883853,7.830617789736392,7.865180492401123,289097200,0.0,0.0
2010-08-06 00:00:00-04:00,7.807476029772255,7.858869461906722,7.742859255904163,7.816793441772461,444897600,0.0,0.0
2010-08-09 00:00:00-04:00,7.85856731279215,7.878704478176376,7.801164513954372,7.866682529449463,303128000,0.0,0.0
2010-08-10 00:00:00-04:00,7.809580345563108,7.8276132697329714,7.740454938778641,7.796356201171875,451920000,0.0,0.0
2010-08-11 00:00:00-04:00,7.675839185728692,7.684554697148094,7.5078360663871475,7.519256114959717,620054400,0.0,0.0
2010-08-12 00:00:00-04:00,7.414068000294461,7.606715351282143,7.396937121373144,7.567344665527344,534920400,0.0,0.0
2010-08-13 00:00:00-04:00,7.56313483494055,7.570047053541199,7.486195975397515,7.486496925354004,354869200,0.0,0.0
2010-08-16 00:00:00-04:00,7.440815077734933,7.513847212944396,7.411962400595412,7.442618370056152,318430000,0.0,0.0
2010-08-17 00:00:00-04:00,7.5159495032699555,7.652696341182597,7.489501219936921,7.572751998901367,422640400,0.0,0.0
2010-08-18 00:00:00-04:00,7.584475743464407,7.653900506030333,7.561032938381428,7.605813503265381,339696000,0.0,0.0
2010-08-19 00:00:00-04:00,7.598901131507998,7.618136253245107,7.473876050350589,7.509941101074219,426706000,0.0,0.0
2010-08-20 00:00:00-04:00,7.4952137144459146,7.631358682782723,7.483491912274736,7.502727031707764,384230000,0.0,0.0
2010-08-23 00:00:00-04:00,7.567343204512222,7.573654326306825,7.370789158661671,7.387318134307861,414041600,0.0,0.0
2010-08-24 00:00:00-04:00,7.29325194219377,7.303168849797393,7.17243371996385,7.210903167724609,602565600,0.0,0.0
2010-08-25 00:00:00-04:00,7.15409982999738,7.332922752387786,7.128854533642716,7.299862384796143,596867600,0.0,0.0
2010-08-26 00:00:00-04:00,7.3768013599005755,7.385817823897159,7.221421241760255,7.221421241760254,466505200,0.0,0.0
2010-08-27 00:00:00-04:00,7.265598150463946,7.291444532755043,7.079562140860718,7.261690616607666,548391200,0.0,0.0
2010-08-30 00:00:00-04:00,7.235844669876979,7.385815668384591,7.2334402801795985,7.288139343261719,383289200,0.0,0.0
2010-08-31 00:00:00-04:00,7.268605131386773,7.350052640386553,7.223524423095698,7.306173324584961,420786800,0.0,0.0
2010-09-01 00:00:00-04:00,7.437508871302448,7.557425005517557,7.401744776288581,7.523464202880859,697037600,0.0,0.0
2010-09-02 00:00:00-04:00,7.551412051654283,7.578761577606201,7.470566470934649,7.578761577606201,415427600,0.0,0.0
2010-09-03 00:00:00-04:00,7.666519201085095,7.777418830207256,7.648787234218066,7.777118682861328,520788800,0.0,0.0
2010-09-07 00:00:00-04:00,7.7131048097865325,7.7999613724641765,7.70138381246692,7.7482686042785645,342557600,0.0,0.0
2010-09-08 00:00:00-04:00,7.807477600010723,7.946027785078968,7.7870402820332565,7.901848316192627,526551200,0.0,0.0
2010-09-09 00:00:00-04:00,7.965563725076644,8.010043345229445,7.901848980504416,7.9063568115234375,438575200,0.0,0.0
2010-09-10 00:00:00-04:00,7.909963357837583,7.949334851670136,7.856166323296086,7.9165754318237305,387542400,0.0,0.0
2010-09-13 00:00:00-04:00,7.989002007919845,8.062935377890327,7.987199518378964,8.025668144226074,388780000,0.0,0.0
2010-09-14 00:00:00-04:00,8.00072464558375,8.089684665211768,7.9799871837465846,8.05632495880127,408150400,0.0,0.0
2010-09-15 00:00:00-04:00,8.059628247072306,8.126048289000364,8.049709741240125,8.121238708496094,429368800,0.0,0.0
2010-09-16 00:00:00-04:00,8.121842101010902,8.315089684782452,8.099601498806301,8.312084197998047,652103200,0.0,0.0
2010-09-17 00:00:00-04:00,8.345750706845946,8.353865928127979,8.225234213578252,8.276025772094727,634477200,0.0,0.0
2010-09-20 00:00:00-04:00,8.297360086646071,8.528777820019922,8.290447866331988,8.512248039245605,658677600,0.0,0.0
2010-09-21 00:00:00-04:00,8.531183009161737,8.636071728888021,8.499024689627607,8.528477668762207,668074400,0.0,0.0
2010-09-22 00:00:00-04:00,8.496619850274618,8.655005444167974,8.487603386975156,8.648093223571777,585289600,0.0,0.0
2010-09-23 00:00:00-04:00,8.605413187791356,8.798661571848205,8.595495482784775,8.683253288269043,786116800,0.0,0.0
2010-09-24 00:00:00-04:00,8.778827268448673,8.821804530583464,8.732243421759918,8.785438537597656,649488000,0.0,0.0
2010-09-27 00:00:00-04:00,8.835330117344405,8.857870070312867,8.746069142874413,8.750576972961426,482834800,0.0,0.0
2010-09-28 00:00:00-04:00,8.768910400558612,8.768910400558612,8.264902554094808,8.621344566345215,1035042400,0.0,0.0
2010-09-29 00:00:00-04:00,8.63246338404628,8.71000335164947,8.59549709389902,8.63667106628418,469644000,0.0,0.0
2010-09-30 00:00:00-04:00,8.685660377684977,8.715714449211912,8.452740320184542,8.527875900268555,673391600,0.0,0.0
2010-10-01 00:00:00-04:00,8.600005970281233,8.612929166032385,8.455745771843421,8.490909576416016,448142800,0.0,0.0
2010-10-04 00:00:00-04:00,8.463257140792253,8.50232686284478,8.348149006459606,8.374297142028809,435302000,0.0,0.0
2010-10-05 00:00:00-04:00,8.475281887010633,8.69918470122578,8.469871206627692,8.683857917785645,501967200,0.0,0.0
2010-10-06 00:00:00-04:00,8.70339100557434,8.77552109374383,8.573256217894118,8.69136905670166,670868800,0.0,0.0
2010-10-07 00:00:00-04:00,8.725932844780091,8.730140527409366,8.62284742922977,8.692272186279297,408399600,0.0,0.0
2010-10-08 00:00:00-04:00,8.767106728458026,8.85095782506573,8.715714897504975,8.838034629821777,658403200,0.0,0.0
2010-10-11 00:00:00-04:00,8.858171933711613,8.933306716280104,8.853964251062166,8.87680435180664,427753200,0.0,0.0
2010-10-12 00:00:00-04:00,8.878307072167575,9.00122950306986,8.790548443315423,8.972376823425293,558544000,0.0,0.0
2010-10-13 00:00:00-04:00,9.022265328253923,9.075160292073408,9.010243380779853,9.020462036132812,630092400,0.0,0.0
2010-10-14 00:00:00-04:00,9.06704694084143,9.090488938628475,9.028276556962888,9.085680961608887,435296400,0.0,0.0
2010-10-15 00:00:00-04:00,9.239860365120121,9.467070440918242,9.16382352565655,9.459256172180176,922194000,0.0,0.0
2010-10-18 00:00:00-04:00,9.571356337890162,9.58728421615432,9.445729381286418,9.557230949401855,1093010800,0.0,0.0
2010-10-19 00:00:00-04:00,9.11843816586368,9.430099518627628,9.016855121034816,9.301467895507812,1232784000,0.0,0.0
2010-10-20 00:00:00-04:00,9.286742774552803,9.444527241116887,9.222727903540683,9.332725524902344,721624400,0.0,0.0
2010-10-21 00:00:00-04:00,9.38772252650086,9.45925149993634,9.220621490229666,9.302369117736816,551460000,0.0,0.0
2010-10-22 00:00:00-04:00,9.288846997398855,9.317999824423197,9.205597803826313,9.240760803222656,372778000,0.0,0.0
2010-10-25 00:00:00-04:00,9.289449812472059,9.364884746098276,9.269913740838552,9.281935691833496,392462000,0.0,0.0
2010-10-26 00:00:00-04:00,9.222729065166877,9.30898455231801,9.186062116716965,9.258193016052246,392929600,0.0,0.0
2010-10-27 00:00:00-04:00,9.24617131423106,9.313792780216772,9.184560021029196,9.251581192016602,399002800,0.0,0.0
2010-10-28 00:00:00-04:00,9.255185325457434,9.256688470285612,9.04330450228023,9.173739433288574,551051200,0.0,0.0
2010-10-29 00:00:00-04:00,9.143384987598841,9.192974324437266,9.04240221900181,9.045708656311035,430511200,0.0,0.0
2010-11-01 00:00:00-04:00,9.08297504833775,9.184558102378656,9.082373950931592,9.141880989074707,423889200,0.0,0.0
2010-11-02 00:00:00-04:00,9.226633609418336,9.322505831546668,9.226633609418336,9.297560691833496,433930000,0.0,0.0
2010-11-03 00:00:00-04:00,9.357971409733754,9.403353868061712,9.272617975447206,9.400949478149414,508348400,0.0,0.0
2010-11-04 00:00:00-04:00,9.480592627147235,9.622749367938887,9.467969580454533,9.565345764160156,642488000,0.0,0.0
2010-11-05 00:00:00-04:00,9.556930297565367,9.604415391454276,9.519663057880411,9.531083106994629,361253200,0.0,0.0
2010-11-08 00:00:00-05:00,9.533186724213206,9.610425735799593,9.519962581067444,9.5758638381958,281758400,0.0,0.0
2010-11-09 00:00:00-05:00,9.648895119522086,9.656409238447521,9.45204093332763,9.499526023864746,383544000,0.0,0.0
2010-11-10 00:00:00-05:00,9.51635820018022,9.58037388597758,9.423490634280801,9.558134078979492,384227200,0.0,0.0
2010-11-11 00:00:00-05:00,9.46706769333677,9.569252649803206,9.444526941324073,9.516657829284668,361284000,0.0,0.0
2010-11-12 00:00:00-05:00,9.497123394450956,9.512150030020402,9.125353804920511,9.257591247558594,795846800,0.0,0.0
2010-11-15 00:00:00-05:00,9.270514681643574,9.333027215281831,9.204695710557123,9.227837562561035,403606000,0.0,0.0
2010-11-16 00:00:00-05:00,9.188166880179507,9.24466844477967,8.995819676958895,9.064043045043945,657650000,0.0,0.0
2010-11-17 00:00:00-05:00,9.052321943746474,9.136173044659467,8.948935573953147,9.03128433227539,479449600,0.0,0.0
2010-11-18 00:00:00-05:00,9.172536134094596,9.306878595209195,9.157209354071139,9.269611358642578,494491200,0.0,0.0
2010-11-19 00:00:00-05:00,9.255783572878864,9.268706761141672,9.173735813129968,9.21851634979248,384843200,0.0,0.0
2010-11-22 00:00:00-05:00,9.21701925024063,9.417781829833984,9.192676001985285,9.417781829833984,393075200,0.0,0.0
2010-11-23 00:00:00-05:00,9.330321931008484,9.36939326793229,9.213411277849413,9.2786283493042,519447600,0.0,0.0
